0.020373	-0.031953	0.022517	0.013810	-0.012962	-0.036727	-0.004877	-0.055903	0.065222	-0.005533	0.012793	-0.008548	-0.006974	0.033997	0.044949	-0.006632	0.018099	0.027791	-0.012414	0.002949	0.026326	0.005484	-0.030102	0.025201	0.025938	-0.009881	0.011349	-0.027709	-0.024220	0.028127	-0.052436	-0.101238	0.004843	0.026237	0.011426	0.059771	0.024073	0.051259	0.018408	0.023709	-0.036624	0.031598	0.031598	0.030153	0.023971	0.036142	-0.018417	0.048638	0.025533	0.004670
0.001902	0.012290	0.050475	0.008995	-0.017408	0.024448	0.054020	0.047450	-0.052583	0.048183	0.044841	-0.027565	-0.038594	-0.023421	-0.027524	0.022117	0.072165	0.017774	0.021226	-0.004937	0.020082	0.017954	0.008175	-0.018827	-0.023366	-0.036900	0.010661	-0.035343	-0.016594	0.058709	-0.043149	0.017830	-0.004665	-0.071474	0.043760	-0.016080	0.000571	-0.012877	0.011940	0.034866	0.013871	-0.007263	-0.007263	-0.045852	-0.059489	0.005353	0.026747	-0.009518	-0.004690	0.037449
-0.076574	0.071634	0.006225	0.042925	-0.004251	-0.000883	0.003591	-0.004265	0.029653	-0.005782	-0.015343	-0.002092	-0.089439	-0.023241	-0.013983	0.016188	-0.060989	0.022975	0.003855	0.035637	-0.063255	0.015836	-0.031000	-0.044778	-0.011948	-0.021086	0.013023	-0.063468	-0.019621	-0.009265	-0.012470	-0.055626	0.010438	0.038040	-0.056692	0.024417	0.006304	-0.011365	-0.009850	0.034994	-0.013845	0.005002	0.005002	0.012370	0.018101	-0.019426	-0.048216	-0.022329	0.000893	0.091577
-0.106797	-0.146100	-0.023693	0.150623	0.119785	0.093082	0.037383	0.009713	0.038935	0.017206	-0.192418	0.027371	0.039703	-0.094382	-0.234761	-0.128112	0.014905	-0.049469	0.017041	-0.038955	0.084278	-0.222463	-0.011874	-0.069684	-0.078983	0.166136	-0.036456	0.081123	0.127855	-0.059743	-0.015887	-0.134101	0.087282	-0.079169	0.168576	-0.049822	0.179667	-0.210010	0.057940	-0.062807	-0.010519	0.049988	0.049988	0.188668	0.258461	0.081271	0.009358	0.037953	0.045712	0.063092
0.038268	0.036988	-0.035585	-0.032163	0.057176	0.024870	-0.059512	0.035619	0.014517	0.046405	-0.028530	0.060229	0.048206	-0.050436	0.017428	0.010429	-0.081289	0.015563	-0.018357	-0.031970	0.068720	0.020518	-0.002954	0.008481	0.025381	0.034806	0.005441	-0.030673	0.016407	-0.008529	-0.032970	-0.013805	-0.051012	0.023489	0.023841	-0.024581	-0.003251	-0.008100	0.004700	-0.000895	-0.003963	0.014294	0.014294	-0.004548	-0.009350	0.029919	-0.010648	0.018008	-0.032229	0.041858
0.015260	-0.025356	0.057258	-0.009638	-0.028316	-0.024842	-0.038438	0.056014	0.025972	0.054790	-0.013797	-0.015846	0.077827	-0.077160	0.003143	0.006710	0.028751	-0.063944	-0.021543	0.020382	0.100076	0.055080	0.049435	-0.012741	0.001199	-0.072826	0.033489	0.004470	0.036756	-0.031165	-0.036428	-0.092313	0.002156	0.000862	0.042064	-0.025359	-0.032667	0.004514	0.056447	0.070002	-0.038719	-0.007209	-0.007209	-0.020280	-0.011731	-0.012184	-0.027039	0.003602	0.022811	-0.007609
0.022378	0.017038	0.041289	0.016972	-0.074671	-0.015558	0.008663	-0.009714	-0.020939	0.023729	-0.060326	0.057498	-0.019112	0.032253	0.027535	-0.042091	-0.036988	0.005603	-0.069659	-0.044316	0.001055	-0.005998	0.072026	-0.006013	-0.003323	-0.014819	0.025819	-0.015384	0.052324	0.006164	0.007114	0.014585	-0.023820	-0.001183	0.038266	-0.023925	0.004025	-0.038671	0.038037	-0.016459	-0.044773	0.033361	0.033361	0.017737	0.009815	0.005003	-0.018454	0.010291	-0.003581	-0.030668
0.061818	0.012092	-0.060284	-0.038313	0.006100	0.007105	-0.020759	0.052520	-0.004223	0.041124	-0.079287	0.010455	0.037264	-0.031540	-0.014008	0.001486	-0.026333	-0.022168	-0.037870	-0.048082	0.002357	-0.020937	0.031184	0.013818	0.043501	-0.016998	0.059539	-0.047884	-0.012001	-0.028986	-0.019543	-0.027041	-0.010282	0.020629	0.003254	0.007208	-0.049612	-0.010895	0.040760	0.032213	0.002312	-0.008314	-0.008314	0.017134	0.001073	0.017710	0.016959	-0.006177	-0.019503	-0.025077
0.022838	-0.089277	-0.091390	-0.046764	0.011031	-0.138570	-0.023806	-0.035207	-0.087297	0.036274	0.085468	-0.065341	-0.107189	-0.002247	-0.089645	-0.091261	0.040292	0.075845	-0.055396	-0.031811	-0.071509	0.129953	0.107431	-0.075174	0.032045	-0.030376	-0.161238	0.114481	0.156595	0.079148	-0.031981	-0.017507	0.048772	-0.044474	0.000387	-0.016361	0.029236	-0.211418	-0.159711	-0.275432	0.016829	0.011985	0.011985	-0.305959	-0.084105	0.009803	0.167682	0.081290	0.114295	-0.027189
0.034304	-0.013051	0.038014	-0.060235	0.052460	-0.055947	0.037246	-0.052238	-0.003000	-0.045512	-0.019291	-0.026152	0.014488	0.004892	-0.044177	0.029380	0.029045	-0.005216	-0.013017	0.081950	-0.003224	-0.006557	-0.012010	0.024148	-0.003884	0.028459	0.047699	0.002683	-0.069781	-0.007480	-0.040034	0.000106	0.021334	-0.074561	-0.040704	0.019059	0.009728	0.052539	-0.013215	-0.031657	0.044006	0.006585	0.006585	0.047013	0.028726	0.027619	-0.004907	0.048592	0.054434	0.022771
0.031336	0.021819	0.045576	-0.023677	0.001968	-0.013936	0.034621	0.037761	-0.001198	-0.070945	-0.014597	-0.003823	-0.015691	0.032287	-0.039794	-0.054899	0.036451	-0.010655	0.066628	0.019734	-0.014330	-0.011225	-0.046549	0.043613	-0.007563	0.025834	-0.008451	-0.040885	-0.019797	0.000835	-0.040665	0.024909	0.014839	0.010065	-0.026188	-0.002122	-0.014430	-0.040876	0.021345	0.028958	0.005766	-0.011962	-0.011962	0.014685	0.022533	-0.013027	0.025671	0.033905	0.005238	0.035089
0.044409	0.005446	-0.058501	-0.000745	-0.025757	0.026987	0.025292	0.030279	-0.036717	0.028439	-0.012399	0.014276	0.009498	-0.011213	0.007474	0.030693	-0.025338	-0.004926	-0.005842	-0.018515	-0.037403	-0.039343	0.005738	0.006582	0.018620	-0.002953	0.012703	0.004945	-0.020555	-0.014643	0.012142	-0.034494	0.010256	0.027897	-0.020269	0.013485	0.000544	0.011959	-0.031700	-0.043293	0.063262	-0.001841	-0.001841	-0.024368	-0.011393	-0.038742	0.007297	0.016705	-0.027742	0.008653
0.019714	0.016674	0.049026	-0.011779	0.007933	-0.035458	0.006652	0.040307	-0.013969	-0.084118	-0.043928	-0.003672	-0.006757	0.041632	-0.009114	0.003133	0.021522	-0.019972	0.075288	0.027295	-0.001055	0.006275	-0.042915	0.024988	-0.002576	0.031079	-0.027368	-0.026665	-0.019484	0.015154	0.007018	0.018361	0.050382	-0.007736	0.019506	-0.006493	-0.021462	0.002649	-0.011195	0.018108	0.012224	-0.006281	-0.006281	-0.004828	-0.009914	-0.009333	-0.000605	-0.003343	0.008760	0.037435
0.009142	-0.003692	-0.030980	-0.085531	0.174650	0.012960	0.061995	-0.051707	-0.079501	-0.043870	0.071928	-0.091587	-0.086545	-0.018876	0.024632	0.034117	0.016889	0.007630	-0.026087	-0.026009	0.015408	0.029890	-0.014942	-0.010334	0.063689	-0.022259	0.031666	-0.027859	-0.031727	-0.004653	-0.021337	-0.031470	-0.040847	0.066207	0.079722	-0.002265	0.029047	0.052348	-0.002866	0.068599	-0.036913	-0.022840	-0.022840	0.066543	0.070544	0.067785	-0.056123	0.046655	-0.060209	0.129863
0.011647	0.009547	-0.044074	0.049965	-0.032282	0.049351	0.014654	-0.000364	-0.048593	-0.057570	0.072535	0.030935	0.009288	-0.006310	-0.006011	-0.001148	-0.067029	0.029668	0.019208	0.041816	0.029356	0.008280	-0.033462	0.022130	0.001103	0.025757	-0.039133	0.006449	0.011490	-0.041385	0.005621	0.005793	-0.029517	-0.011768	0.033637	-0.034651	0.010997	0.026133	-0.001833	-0.051340	0.004737	0.034956	0.034956	0.028126	0.028592	-0.012068	-0.021259	-0.016686	-0.003216	-0.008553
-0.003685	0.005052	0.039742	0.039709	-0.024192	0.020473	-0.032040	0.058846	0.019106	0.006185	0.041775	-0.031383	0.041442	-0.056317	-0.029859	0.046258	0.062796	-0.022797	0.020619	-0.004195	-0.001905	0.025711	0.002130	0.026163	0.005255	-0.030260	-0.004763	-0.008909	0.029625	0.056750	-0.041927	-0.011824	0.082448	-0.062771	0.017622	-0.023465	-0.024078	-0.028092	-0.000949	0.023880	-0.039996	0.020983	0.020983	-0.001691	-0.016210	-0.017345	0.000530	-0.005920	0.009002	-0.010852
0.022802	-0.072484	0.046406	-0.043717	0.026781	-0.026828	-0.064036	0.001850	-0.037298	0.012770	0.012696	-0.005449	-0.077258	0.064278	0.044762	-0.019640	-0.090424	0.035563	-0.006657	-0.012137	0.059980	0.034368	0.033616	-0.005364	-0.073886	-0.015956	-0.030653	-0.037204	0.049411	-0.064980	-0.041453	-0.068218	-0.021855	-0.016486	-0.038829	0.105856	-0.031016	0.055779	-0.024622	-0.055116	0.041292	0.003064	0.003064	0.042301	0.002117	-0.094703	-0.008695	0.041331	-0.059771	-0.002700
0.038581	-0.029288	0.023948	-0.016800	-0.008288	-0.027990	0.017007	-0.112498	-0.006113	0.021348	-0.011827	0.038144	-0.005369	0.033508	-0.004574	0.028913	-0.044895	0.016708	-0.020431	-0.007205	-0.003699	-0.023098	0.017563	0.018260	-0.051559	0.075534	0.038636	-0.033933	0.037974	0.038123	0.047407	-0.016358	0.028319	-0.007344	-0.049393	-0.009256	0.000045	0.070188	-0.000185	-0.034421	0.041790	0.021932	0.021932	0.004785	0.003069	0.009204	-0.041644	-0.008730	-0.018413	-0.024468
-0.071453	0.049603	-0.013601	-0.066422	-0.122414	0.011240	0.008801	-0.042420	-0.046122	0.039021	-0.048086	-0.176166	0.038105	-0.056144	-0.018285	-0.015497	-0.104595	0.136551	0.052172	-0.039425	0.044936	-0.034033	0.022636	-0.002547	-0.047551	-0.014907	0.050127	0.028092	0.019883	-0.055867	-0.060684	0.041603	0.053164	-0.012573	0.008680	-0.004487	-0.031706	0.046660	-0.023666	-0.033407	-0.020537	0.030154	0.030154	-0.034304	0.101257	0.139367	0.154854	-0.040033	-0.057064	0.138206
0.018804	0.031274	-0.049426	0.005573	0.040134	0.009055	-0.031074	-0.040143	-0.013881	0.037931	-0.006526	0.002053	0.016103	-0.005549	-0.007953	0.055505	0.034257	0.001467	-0.008004	0.017166	0.009483	-0.027370	-0.008930	0.024904	-0.029848	-0.038241	0.040543	-0.006722	0.042326	0.024506	-0.016236	0.008551	-0.020981	0.012207	0.046913	0.038364	-0.010884	0.006159	0.004780	-0.020665	-0.024998	-0.007115	-0.007115	-0.008209	0.011863	0.013123	-0.003018	-0.004564	-0.036443	-0.025459
-0.017564	0.006027	0.016229	0.051326	-0.011242	0.023036	-0.080068	0.000594	-0.013702	0.031282	0.058177	0.019845	-0.040939	0.035609	-0.039858	-0.064686	0.036890	0.031169	0.040804	0.013174	0.019498	0.017599	-0.016777	0.048241	-0.011556	-0.017671	-0.011407	0.008058	0.015396	-0.025149	0.014192	-0.016658	-0.014419	0.000723	-0.011376	0.002024	0.008393	0.024050	-0.001129	0.025661	-0.028329	0.019039	0.019039	0.009875	0.011460	-0.004578	0.009126	0.030132	-0.000582	0.013415
-0.106444	-0.058974	-0.044165	-0.004114	-0.009652	0.031739	0.021254	-0.001621	0.056191	-0.000175	-0.078631	0.077919	-0.066346	0.060098	-0.029776	0.007409	0.013265	-0.008088	0.057258	-0.013047	-0.019177	0.070555	-0.008988	0.022572	0.026749	-0.023877	0.030306	0.032278	0.006095	-0.018547	0.009279	-0.060373	0.020828	0.006871	0.075524	-0.046452	-0.065273	-0.000085	0.006052	-0.084801	-0.000205	0.001793	0.001793	0.018604	0.078060	0.064069	0.019289	-0.036781	0.042646	-0.056102
0.010232	-0.009341	0.043107	-0.001481	0.005483	0.035432	0.051902	0.053564	-0.032520	-0.056904	0.003353	-0.016267	-0.126980	0.043940	-0.102569	-0.166245	0.046956	-0.038916	0.014259	0.019269	0.233664	-0.000839	-0.069539	-0.032244	0.030719	-0.015686	-0.067519	-0.081133	0.234347	-0.223876	0.022212	0.075682	-0.155455	0.049430	-0.072080	-0.031842	-0.023801	0.083030	0.021459	0.014981	0.291034	-0.373792	-0.373792	-0.333859	-0.291268	0.073385	-0.161174	-0.099363	-0.341155	0.014456
-0.073854	0.033107	-0.016513	-0.046427	-0.019759	0.016970	-0.082920	-0.014240	0.003587	0.029363	0.078105	0.050795	-0.017341	-0.022538	-0.025476	0.023279	0.003558	-0.005376	-0.001247	0.021544	-0.019746	-0.002478	-0.006604	0.039776	0.021364	0.037979	0.005583	-0.014753	0.000185	0.012993	-0.048952	0.009795	0.006111	0.035667	0.032244	0.006037	-0.035511	-0.001740	-0.023126	-0.006148	-0.012007	-0.009237	-0.009237	0.006254	0.000790	0.006487	0.008943	0.005365	-0.009843	0.039528
0.023708	0.003422	0.040537	-0.002561	-0.014793	-0.055104	0.031395	-0.036366	0.028818	-0.004456	-0.027269	0.038198	0.014669	0.040538	-0.012174	0.019579	-0.012096	0.004211	0.000513	0.011129	-0.010463	-0.024820	-0.012054	0.019493	-0.021494	-0.040160	0.012390	-0.000076	-0.029760	0.023623	-0.011565	0.057977	-0.016695	0.045412	0.102102	-0.004989	-0.015364	-0.025095	0.000528	-0.010598	-0.015088	0.005645	0.005645	-0.018558	0.018676	0.000683	0.012806	-0.032428	-0.015775	-0.011259
0.012957	0.002157	-0.042741	0.050124	-0.027149	-0.039231	0.035464	0.033788	0.005624	0.043628	-0.001561	0.023598	-0.022786	0.034773	0.013682	0.013420	-0.007383	0.020915	-0.002233	0.027392	0.038856	0.046237	0.015007	-0.003534	-0.088005	0.043631	0.036066	-0.023242	0.002711	0.048179	0.031590	-0.027665	0.064839	0.007681	0.003239	0.016727	-0.052461	0.031865	-0.018513	-0.016146	-0.032977	-0.027664	-0.027664	-0.009638	0.012126	0.029151	0.000613	0.014218	0.008148	-0.014036
0.025056	-0.020513	0.048244	-0.010727	-0.001126	-0.009786	-0.005101	-0.065591	0.055813	0.025953	-0.000545	0.006267	0.010664	0.003153	0.038146	0.011599	-0.050892	-0.018662	0.015177	0.020269	0.019849	-0.001389	0.012520	-0.025586	-0.007705	-0.022025	-0.028215	0.007623	-0.034615	0.011709	-0.027543	-0.034582	0.046660	-0.017403	0.008828	0.019933	0.020851	-0.048211	0.023614	0.007764	-0.045256	-0.019121	-0.019121	-0.030490	0.022479	0.075714	-0.027916	-0.027794	0.024872	0.014451
0.015818	-0.005135	0.024406	0.019938	-0.029826	0.002116	0.029556	-0.046220	0.096689	-0.002354	0.039945	0.003231	0.029503	-0.010455	-0.004642	-0.032352	-0.003155	-0.019674	-0.084109	-0.032043	0.004568	-0.015413	-0.045718	-0.002886	0.010722	-0.070933	0.012936	0.032491	0.069414	-0.001733	-0.109091	0.027332	-0.059816	0.088928	0.135658	-0.106357	-0.063877	-0.035944	0.014583	-0.016198	-0.132247	0.088834	0.088834	0.035566	0.079727	0.042357	0.018847	-0.065936	-0.106371	0.015664
0.072553	0.019837	-0.083765	-0.101073	0.056368	-0.008858	-0.001727	0.014206	-0.082981	-0.030676	-0.094162	-0.044868	0.029346	-0.048833	-0.101634	-0.015035	0.038660	-0.051666	-0.020317	-0.012723	-0.106758	-0.018671	-0.027842	0.022104	-0.011989	-0.047151	0.094065	-0.061251	0.015865	-0.038852	0.046900	-0.039469	-0.019033	0.062072	-0.025830	0.090504	-0.010753	-0.007811	0.016732	0.036502	-0.087824	0.004497	0.004497	-0.041988	-0.001944	0.001613	0.004917	0.085396	-0.020911	-0.090039
-0.073911	-0.073330	-0.006296	0.038668	0.078228	0.015116	-0.059589	0.034788	0.086470	-0.012802	0.037232	-0.069538	0.004197	-0.022419	-0.081626	-0.058096	-0.045612	0.075213	-0.040137	0.028224	-0.164200	-0.136176	0.018537	0.016207	0.011608	-0.112829	-0.011674	-0.041958	-0.129484	0.142323	0.033028	-0.000021	-0.040067	-0.003396	0.266688	-0.219075	-0.060191	0.117342	-0.207059	-0.158532	0.176394	-0.195571	-0.195571	0.076202	-0.025916	0.023067	-0.071722	-0.016253	0.106591	0.005643
0.062924	-0.006684	-0.078362	-0.078569	0.040749	0.011181	0.007409	0.028359	-0.047930	0.022858	-0.035067	-0.050187	-0.037415	0.020921	-0.118727	-0.032681	0.023327	-0.029945	0.014991	0.024717	-0.076470	0.015931	0.074051	0.022580	-0.012509	-0.046342	0.080333	-0.024145	-0.027646	-0.011945	0.154293	0.003795	-0.058379	0.039757	-0.012989	0.078368	-0.100987	-0.033540	0.143016	-0.071751	-0.154897	0.106868	0.106868	0.096479	-0.036979	-0.044899	-0.029219	0.116267	-0.049704	0.070415
0.048468	-0.034957	-0.076231	-0.028717	-0.004437	-0.051817	0.013127	-0.022012	-0.038471	0.071551	-0.028686	-0.017257	-0.002149	-0.040085	-0.049939	0.050229	0.042141	-0.107230	-0.020952	-0.001047	-0.051772	0.013835	-0.006174	-0.042021	-0.032065	-0.025934	0.043464	0.047962	0.068502	-0.041246	0.040878	-0.039208	0.026756	0.005635	0.027807	-0.055723	-0.029067	-0.004589	-0.039862	0.054593	0.104547	-0.078421	-0.078421	-0.025314	0.027831	-0.005186	0.015105	-0.010369	-0.042544	-0.005029
0.032628	0.001323	0.046496	0.009369	-0.024885	0.064197	-0.009870	0.005716	0.058578	0.028348	0.003193	0.016295	-0.018234	0.044591	-0.063556	-0.010185	-0.009264	-0.030011	-0.045773	-0.037236	-0.059271	-0.025919	-0.035419	0.002869	0.012147	0.065682	-0.018860	0.015597	0.059435	0.064374	-0.003356	0.073214	0.004630	0.026103	0.039373	0.026029	-0.009925	0.005726	-0.015118	-0.028744	-0.071859	0.035231	0.035231	-0.030275	-0.011024	-0.002084	-0.006314	0.002914	0.022849	0.013202
-0.003774	-0.022159	0.056346	0.017067	0.006559	-0.081071	-0.033556	0.086461	0.061174	-0.031735	-0.001660	-0.028662	0.098208	-0.068956	-0.024164	0.033776	0.081390	0.021308	0.021967	0.030491	0.021264	0.050220	-0.090272	0.022789	-0.027795	-0.010440	-0.002401	0.032431	0.007204	-0.003446	0.027955	-0.020283	-0.012143	0.006565	0.036556	-0.024078	-0.056880	-0.070289	0.022223	-0.002853	-0.020949	-0.061652	-0.061652	-0.061421	0.005224	0.007981	0.010178	-0.036457	0.041412	0.020829
0.023649	0.010710	-0.050452	0.018907	-0.001514	-0.014072	0.007858	0.026623	-0.006792	0.027288	-0.013188	0.036662	0.004054	0.013414	0.013143	0.012981	-0.026040	0.016405	-0.028001	-0.022153	0.004848	-0.025437	-0.028331	0.003719	-0.002883	0.035419	0.006701	0.019050	-0.003384	0.006883	0.030884	-0.025841	-0.004614	0.039310	-0.023415	-0.016883	0.002232	0.048398	-0.069704	0.009135	0.049808	-0.040611	-0.040611	-0.012905	0.004048	-0.002273	0.013127	0.007125	-0.020163	-0.020292
0.017614	-0.066556	0.027287	-0.013817	0.018215	-0.001690	0.025089	-0.038998	-0.032642	0.025073	0.051499	-0.000738	-0.038213	0.071286	-0.008661	-0.005179	-0.039446	0.027431	-0.091347	-0.014835	-0.037176	-0.055954	-0.015074	0.009542	-0.044513	0.051455	0.036553	-0.058552	0.053568	0.001581	0.010627	-0.030885	0.004302	0.034575	-0.014371	0.075206	-0.019332	0.029712	0.011318	-0.032392	-0.000734	-0.020546	-0.020546	-0.005446	0.017924	0.023395	0.034528	-0.006743	0.022180	0.019923
0.061139	-0.001923	-0.095425	-0.048582	0.018075	-0.039350	-0.025131	0.010031	-0.014163	-0.027275	-0.061062	-0.021322	0.000102	0.024849	-0.069336	-0.011946	-0.013288	0.009792	-0.046581	0.012884	-0.025697	0.022262	0.021708	0.022748	0.011990	-0.027729	-0.004714	0.009148	0.023007	0.023136	-0.044189	-0.072447	0.048193	0.022309	-0.013878	0.041771	0.035767	-0.045922	0.011278	0.031522	-0.052512	0.003540	0.003540	-0.040930	-0.037071	0.027502	0.002343	-0.038114	0.000217	-0.028576
0.034798	0.003171	0.050910	-0.062682	0.059819	0.057287	-0.015941	-0.033028	0.076518	0.006015	0.015873	-0.017192	0.032763	-0.056494	0.004356	-0.074856	-0.063603	-0.071274	0.026937	-0.004082	0.089188	0.027464	0.035605	-0.086620	0.021444	-0.056250	-0.059779	0.029129	-0.069821	-0.068647	-0.033292	-0.089200	0.020273	-0.110098	0.021192	0.157273	-0.216337	0.146378	-0.196028	-0.101256	-0.057951	0.119969	0.119969	0.014972	0.088890	0.186196	0.041588	-0.128806	-0.003762	-0.036605
-0.078961	0.047322	-0.005709	-0.103529	-0.032711	-0.090007	0.025156	0.047402	0.038346	0.002874	0.006160	0.023168	0.026707	0.024049	-0.028292	0.024059	-0.035221	-0.022282	0.010408	0.007691	0.012980	-0.060741	-0.005354	-0.023962	-0.004753	0.050713	0.024030	0.013952	-0.003828	-0.010745	0.026088	0.009565	-0.020203	0.025450	0.005014	0.013929	-0.008794	0.009674	0.011234	0.015936	-0.000017	0.036998	0.036998	-0.039665	-0.027387	-0.029905	-0.015364	-0.001320	-0.029423	0.106570
-0.107491	-0.083559	-0.045789	0.000251	0.026485	0.071565	-0.013154	-0.021706	-0.000157	-0.006064	-0.003984	0.103362	0.005997	0.091050	-0.043343	-0.045402	0.013579	-0.015856	-0.019031	0.002473	0.007927	0.000191	0.058839	0.046855	0.005026	-0.040029	0.033718	0.026499	-0.001192	0.025842	-0.058397	0.017221	0.003850	-0.047390	0.063343	0.029190	-0.020728	0.070148	-0.038601	0.015511	0.008192	-0.012934	-0.012934	-0.046051	-0.016942	0.015867	0.023058	-0.047755	0.013901	0.028835
-0.059088	0.031411	0.011611	0.002693	-0.070958	0.063650	0.037053	0.006138	-0.068810	0.050474	-0.123961	-0.133635	-0.020407	-0.114841	0.063465	-0.022030	-0.038740	0.011195	0.003395	0.024806	0.009868	0.092042	-0.058540	-0.011445	-0.109169	0.024238	0.025712	-0.014495	-0.002582	0.213283	0.017781	0.073646	0.056830	0.041530	0.004456	0.076620	-0.113777	0.047819	-0.110010	-0.052252	-0.082647	-0.024880	-0.024880	0.022837	0.080541	0.022540	0.005982	-0.042449	-0.124071	0.050089
-0.063234	-0.037977	-0.038455	-0.138356	-0.058939	0.035076	-0.003098	0.010601	0.058937	-0.103072	0.068539	0.123372	-0.115627	-0.117572	0.012416	-0.082334	-0.074245	-0.054014	-0.213462	0.172618	0.314711	-0.065738	-0.199352	-0.123642	-0.077176	-0.334308	0.394187	-0.034983	-0.084072	0.119634	0.237743	0.087438	0.297678	0.015730	-0.060639	0.068339	0.071862	-0.129922	0.032957	-0.115559	-0.031856	0.027258	0.027258	-0.057980	-0.064315	-0.054465	0.271740	0.099506	0.059316	-0.022121
-0.088914	-0.038757	-0.052226	-0.110822	-0.092100	0.030341	-0.026801	-0.001118	0.086922	-0.065105	-0.019153	0.108574	-0.016925	-0.002740	0.039018	0.097964	0.067080	-0.026661	0.063598	0.023986	-0.084388	-0.038883	-0.003843	0.045914	0.034525	0.040921	-0.039279	-0.019368	0.067724	0.032184	0.017475	-0.022332	-0.059226	0.012235	0.094343	-0.004935	-0.086643	-0.009615	0.022982	-0.035110	0.035919	-0.068614	-0.068614	-0.037826	-0.029469	0.027177	0.070324	0.021400	0.073662	0.043784
0.044223	-0.021023	0.027065	-0.013507	-0.011077	-0.007765	-0.003983	-0.093476	0.038829	-0.004085	-0.027475	0.024677	0.019160	-0.019202	0.006761	-0.014844	-0.025610	0.064948	-0.037730	-0.009029	-0.009043	0.013318	-0.014279	0.045496	-0.059637	0.054933	0.057377	-0.041070	0.035812	0.060576	0.072040	-0.016770	0.017440	-0.029244	-0.003002	0.034838	-0.029207	0.076029	-0.014592	-0.034835	-0.010774	-0.012782	-0.012782	0.036146	0.043230	0.031868	-0.043137	-0.061533	-0.012817	-0.025243
0.012832	-0.022109	0.052958	0.014946	-0.044892	-0.014253	-0.035989	0.070918	0.030411	-0.021702	-0.023329	-0.015192	0.025887	-0.038768	0.005119	-0.011255	0.032203	-0.027684	0.007306	0.023440	0.059372	0.064658	-0.049484	0.009135	-0.022004	-0.024779	0.017162	0.022445	0.044989	-0.022245	-0.051285	-0.030685	-0.007379	-0.013849	0.031666	-0.008691	0.017557	0.009178	0.044918	0.049730	-0.040350	-0.014981	-0.014981	0.008459	0.043002	0.030128	-0.001400	-0.002556	0.052352	0.014404
