-4.644889371422425937e-03	-1.270431966245738967e-02	-1.856627250849023081e-02	3.860465120028910152e-02	6.394816784469541625e-03	4.513930908549653245e-03	-2.260389554744837021e-02	-2.863627505243225915e-02	4.127064346288219186e-03	-1.143637241993007876e-02	-7.310368026378803730e-02	8.990038868011709927e-03	-2.253978807351075114e-02	1.281890891690151517e-02	-1.394669984798799917e-02	1.171934313572628797e-02	1.942443606443826657e-03	-2.647856445781718304e-02	-4.647741563346243637e-02	2.170636799816401744e-02	4.467709756577147029e-02	5.818741911209782125e-02	2.440897110742332177e-02	1.368882981222211380e-02	3.485047334642137062e-02	-1.712798684939527069e-02	-2.383885790862126999e-02	1.028304495891125755e-02	-2.789370918084036616e-02	-9.086660203150995901e-03
1.068194927198645207e-02	-1.227098756343858801e-02	5.246404894901865804e-03	-5.750493948904803442e-03	3.316576130190072164e-03	-1.390882034841412623e-02	-2.014839284282104841e-03	-4.584831707044286983e-03	2.735167065144207543e-02	8.218117681801967792e-03	-4.865000822117949639e-03	2.417944731048242771e-02	-1.626145756943487772e-02	4.259962124911371995e-02	-2.306122078102090106e-02	2.751503250144166860e-03	1.475529701943876365e-02	-2.268856617006451831e-02	1.525138047622636231e-02	5.201964834248158295e-03	2.634740878455681459e-02	-5.389314182302820493e-03	-4.256119411908662609e-02	-1.236828245452784199e-02	-2.731688556093287215e-02	-1.886097012450968849e-02	-5.298649825027127586e-02	8.183092809046195806e-03	1.634724229117028027e-02	-9.403390855113293728e-03
-2.625617359029780093e-02	4.911946193581321479e-03	-5.043858562871714885e-02	1.371833427507039745e-02	-7.825722523340961079e-03	-7.170445684201440413e-03	2.030690133248283513e-02	-2.229258927474410336e-04	3.449724485199678198e-02	5.555746886950362062e-02	1.768563276918654753e-02	2.363402136145723378e-02	-1.856255198573166171e-03	7.943803677668883831e-03	5.491641026141497184e-03	1.008850855994662676e-02	-2.626829340290893350e-02	-4.481676609193610550e-02	3.077749356878066792e-02	3.911265568768403089e-02	-2.527484852452119637e-02	-9.981831201062801862e-03	-1.729279329219984493e-02	-2.577540147391333900e-02	-5.918149212819078485e-03	1.152531067129321241e-03	-5.764696506285268626e-03	4.666190513535985185e-02	-2.600018455865447595e-02	-4.506050808383229439e-02
1.570551951297545837e-02	-3.687046083897039389e-02	-4.555232294056200601e-03	1.523300509517561303e-02	-3.573580846092729545e-03	-6.343505865527159643e-03	-9.293032444288782529e-03	2.041881667146113691e-03	3.224264284445312739e-02	-2.465026515836553356e-02	-5.131703357469281218e-03	1.209962995847569528e-02	-3.313200962385558918e-02	-1.268993733811256928e-03	3.019890682800691756e-02	2.594948160049319677e-02	-2.001554915993730525e-03	-6.477046708954812366e-04	9.110283301665893924e-03	1.527877762181253408e-02	-1.695116662545978481e-02	1.550878371240796416e-02	7.938420425834874158e-04	2.551476814873495941e-03	-4.396317432900478939e-02	-1.138229724766678767e-02	-4.900816390376410564e-02	1.558647948751339801e-02	6.208572161132456212e-03	-2.346305408725671716e-03
-7.041811719609128613e-04	2.509120098073195607e-04	-4.269807246978282733e-02	-1.221241272721763048e-02	-8.690737490061243783e-03	-1.763152921944282844e-02	-9.331639874062675616e-03	-1.748231773244531689e-02	2.503066153036444252e-02	-1.890842163644597049e-02	1.197904577586954809e-02	1.460015443496436895e-02	3.280426860814577954e-03	1.273523773339822448e-03	1.982114165657085370e-02	3.397433803275819175e-02	8.883447089633020669e-03	-6.893177183574746014e-03	3.131655804044216479e-02	-1.640183916288181359e-02	2.601667286039344986e-04	2.306733495870412834e-02	6.462969859453390233e-03	1.128806035708064884e-02	3.501006528092194623e-03	-3.609445591459641695e-02	-2.930589752983187371e-02	-1.192640461771491377e-02	-8.255951838659784936e-03	2.328517004896447917e-02
-9.417259963764064087e-03	-3.996283038695096906e-02	-8.658814683313715427e-03	1.290893964523071209e-02	1.043946704186284047e-02	-7.278677483101769763e-02	3.951588397752115595e-02	3.670957813212175763e-02	-2.281234671606319209e-02	5.467210392821732906e-02	-3.688141380053479822e-03	-5.648343856467832186e-02	9.448328253410466851e-03	3.202663613476104676e-02	-2.837796892737244267e-02	-2.500902322266445894e-03	1.963039980948993318e-02	-7.020692335279628531e-04	-9.800057900287527726e-03	-3.826487497452091963e-02	4.707328781269398688e-02	4.710885721001907556e-02	-1.249783544977609191e-02	2.223663075625719257e-02	1.379395985108205873e-02	9.584140571703994582e-03	-3.044064618625860405e-02	-1.008156581134549284e-01	7.994802648268674317e-02	-1.606174189613401165e-02
3.916209254222300512e-02	1.305322692578409285e-02	2.310871568286731667e-02	-2.071459978005239788e-02	2.811376843225579444e-02	1.745495184120001483e-03	1.255963748013955335e-02	1.147661811726695532e-03	1.304458280693947562e-03	-1.278197576596765313e-02	1.186387154093321988e-02	9.153983427031490983e-03	3.496618555301062893e-03	-3.317451573016318763e-03	1.395871756002606788e-03	-6.974395526834990117e-03	1.752348005329174962e-03	-1.830353596553133816e-02	3.835065293915604443e-03	-6.634781095921655353e-03	8.165826873134645475e-03	6.942402855015994932e-03	-3.762024851911817402e-02	2.535622916216610442e-02	3.339971524359504774e-03	-1.915759712469822240e-02	-7.614889164794197939e-03	3.749223209678870933e-03	3.441584955358286324e-04	2.466989874625820714e-03
2.332939599094337180e-02	9.080326957057889212e-03	1.091622617267579143e-02	2.279615768262300071e-02	-1.271760779895267021e-02	1.660571918671384720e-02	-1.046612552521322334e-02	-5.341654514196725323e-02	8.824009739316020576e-03	2.353784977146229293e-02	-2.104753685734902461e-03	2.400258507606729125e-02	2.214216026658935577e-02	-2.469146156221752389e-02	-7.048898595452185445e-02	-7.515608418963480239e-03	1.301367619776033985e-03	9.456847635791834107e-04	1.573724240881732225e-02	-3.374210368990993719e-02	-2.880152175134788675e-02	1.753302677244924015e-02	-3.819366197221903819e-02	-2.131488680727105720e-02	-6.309402949032373933e-03	7.458532391955118891e-03	7.011138303691750659e-03	-6.619285902421799539e-03	-1.546014406259440914e-02	1.421994463494640447e-02
-1.295605149234962299e-03	-6.595393007090206636e-03	1.990638458105392639e-02	1.491000301764856470e-02	-2.033956475692532198e-02	2.791346417685050194e-02	-1.357002584971458113e-02	1.017591362101815874e-02	2.968022039269930731e-02	1.363423213613049190e-02	2.738234445992325863e-02	-1.458124516320363426e-02	-9.707443146429798470e-03	-6.176167858378249324e-03	3.423905345881419343e-02	-7.612543521219868742e-03	2.048641982590482941e-02	8.133659383084714672e-03	1.371308300844376873e-03	-1.821911968789155858e-02	7.274249447736337582e-03	-4.186205309413149056e-02	-9.783252125867000076e-03	2.361758466631339384e-02	3.435244737294928380e-02	2.179316558925205316e-03	-1.981650573451676847e-02	9.003561286871677657e-03	2.024642064178623635e-02	-1.423716450729635690e-03
3.404943677961105863e-02	-2.827064806428977034e-02	9.101784382460457318e-03	-2.627811758099756444e-03	1.819360059651121270e-02	3.263929443363002003e-02	6.738599624603469271e-03	3.142563272081086434e-02	-1.836752646538529488e-02	-4.650162380152487833e-03	5.253777036117558870e-03	-3.087737267061144153e-03	-4.100341907135861969e-02	-2.221339013107638538e-02	1.092134916489345599e-03	-1.285920507102274353e-02	5.080531162958749035e-03	-1.718209816231177321e-03	1.059977252995416945e-02	2.992346060441271674e-02	-1.829830137545424701e-02	1.955601985673600246e-02	-2.359899715216451019e-02	8.586571564645473914e-03	1.055312088035268749e-02	-8.559802578448508312e-04	-9.711783847288539551e-03	-5.279416093787686268e-03	2.796822067581475682e-02	3.841852741048430719e-03
3.391920593569176801e-02	7.304295728727712433e-03	2.318588026856824302e-02	-9.650902886388213961e-03	2.339459124666671067e-02	-1.318448242500840258e-02	1.592963027131688233e-02	-1.412208554060838742e-02	9.600432283805073949e-03	7.224952843664747201e-03	-1.681106725941345584e-03	3.369215229290949999e-04	-2.843457391114597929e-03	-1.220862194914364152e-02	-6.497331542398992327e-03	-1.437382714456462594e-03	-2.212865329386414642e-02	3.398346441077421988e-03	-1.012655009511051821e-02	-2.395063297652876011e-02	-4.228012046468716638e-03	-6.712426984923814885e-03	-2.394473452183655884e-02	-2.831789198531301302e-02	9.670728606998321361e-03	-1.972521996489710189e-02	-2.552713454338421256e-02	-9.665716377486642183e-03	5.231686762642266328e-03	-1.333309041913494780e-04
-1.543885674072424836e-02	1.047361709408949765e-02	-6.078351061194942756e-02	1.611791766487984112e-02	1.778981345741311934e-02	1.434927441590060256e-02	2.955832456403402475e-02	3.995585972259119850e-03	2.489356367766019321e-03	2.070655154086429098e-02	2.255632325733180829e-02	5.478467134526503191e-02	3.579817773519342050e-02	-1.731932124114696648e-03	1.232273406782883121e-02	7.899436691723648110e-03	-9.595273939662047474e-03	-1.426645051770098101e-02	6.354683005648528379e-03	9.198090656388515501e-03	-1.353797146493867934e-04	7.652036421511251331e-03	-3.940382228154649946e-02	-1.504441746754621445e-02	-4.030473719549023531e-02	-1.848559580177003975e-02	-8.003986998229748254e-03	-1.528814105174883253e-02	-1.718984881565796194e-02	-2.054191914573692129e-02
3.202230825552904864e-02	-2.437647833754096396e-02	1.482657405808491223e-02	-1.866553601713455066e-02	1.278792660805270348e-02	-1.022019004351311204e-02	4.588151289514386805e-02	3.172643507631313885e-03	-4.709541729846630082e-02	1.160682043367661405e-02	3.263492109095225691e-02	-5.216295901734524856e-03	-1.555659032016020772e-02	-2.197358543938980613e-02	-1.498594020193032283e-02	-1.176628899008871736e-02	-1.631600024466728013e-02	4.724798391211399752e-03	-1.252055249053547932e-02	2.644677150825626780e-02	-2.813082439374800167e-02	-6.939467449885451666e-02	3.471510873508025594e-04	-8.025234615400557783e-03	1.800157548165069255e-03	-2.221864433419207252e-02	-1.963382098153070021e-02	3.003204694505447192e-02	2.637026994454253100e-03	1.612006773091765547e-03
1.252746338553221810e-02	-7.521124917838007545e-03	-2.015248804150330825e-03	9.131854336820751858e-03	-1.946385984079002443e-02	-1.617059169480344373e-03	7.576848203996159985e-03	-9.971130122141309143e-03	7.506914963975819255e-03	-1.910102616440928838e-02	-1.809265320552564532e-03	-2.929364562176407696e-03	-1.971109663365559414e-02	1.460675521256444946e-02	7.001375416107514550e-03	1.937273869127192558e-02	4.545874762582694135e-03	1.225624447611800951e-03	-1.026075787241370434e-02	2.552536260538298182e-03	-3.277532483745308235e-03	1.280187002105051281e-03	1.049203150852098950e-04	-3.317405708579627271e-02	-3.050652377498680803e-02	3.716075460720768067e-03	5.304156551053568203e-03	-1.381417471510290249e-02	-2.195857835979925232e-02	-9.942051606897043398e-03
2.309349899072528269e-03	-8.339718171878049424e-03	1.841109191015346744e-02	1.855125573171691883e-02	1.315592018632237223e-02	-2.262873392412159332e-02	-1.980262984688697242e-02	-5.206112261835800156e-03	2.186202083220814898e-02	-6.035759907047504730e-03	-1.552758963473167136e-02	2.430886569546817158e-02	-1.297997808732473390e-02	-1.155006711987769177e-03	5.559073441167866223e-06	3.693572437819579724e-02	1.250623396096446280e-02	-4.558301126423309167e-03	5.437943876566030035e-04	2.887708071243157322e-03	4.919862612109741039e-04	-3.979970276703559580e-03	-1.034535854603800369e-02	1.814658319490524210e-02	-1.504621029925115160e-03	-3.772922932899320375e-02	-3.726723609550495336e-02	9.885587701222508378e-03	4.759723188249791181e-03	-2.491887190738975924e-02
9.506495501964182249e-03	2.702046105089945735e-02	-4.369101506723866227e-03	3.046567459500562625e-02	-2.895612102363769036e-02	9.809732621108678205e-03	-4.381720102062335552e-03	1.095789177121804861e-03	3.868369489708455618e-03	3.467982560631097111e-02	-2.577908856165235518e-02	-2.678336379885209659e-02	2.981691405140902886e-03	1.275493084481032179e-02	3.040988079089148796e-02	-2.212513969056703264e-02	1.432783651395059046e-02	-3.348445764731087376e-02	2.761006685059234911e-02	-4.217203610471842445e-02	-5.663411657691775486e-02	-1.596123410668674053e-02	4.560105895591204384e-02	4.306817387819450449e-02	-4.369327426163755607e-02	-5.580284964762866756e-02	-8.314762903253465620e-02	2.155473734288226861e-02	1.410732242554327276e-02	-2.327426060365149832e-02
-3.653195022711820195e-05	-1.685014562280803818e-02	-1.300550030614233861e-02	2.141122661539570857e-02	-1.130961912725028488e-02	-4.370625230393828525e-02	8.501288816734935833e-03	-2.929394950531336375e-02	4.051645277440422271e-02	-1.017285410188169953e-02	-4.965264972230283569e-02	8.533336583447230506e-03	1.486072324233670555e-02	1.357967786358417819e-02	5.097727392265249610e-03	4.607751773181153337e-02	2.090334014265578244e-02	3.238772758051931128e-03	-6.920442664769779761e-02	2.299330133738904450e-02	1.822385743194172153e-02	1.388851647897422145e-02	-8.302250083137639736e-03	6.142247592673163135e-03	-2.889737723899465233e-02	-3.044454649382521971e-02	-3.112070299325589776e-02	4.104446263977974338e-03	-2.314174153218512102e-03	1.911217197830846273e-02
2.011106501148864772e-02	-3.990943212400980752e-03	1.651384963766604208e-02	1.351640734759627406e-02	-1.398490954161963826e-02	3.317794716815104100e-02	-4.211513687949556758e-03	3.561191353133643517e-02	-3.664263241353205719e-02	8.557561579005392230e-03	-1.790022333685862069e-02	-3.088592174217370378e-03	-1.358778640866036870e-02	-5.032331268213486274e-03	4.434778652141421057e-03	4.797658142597092772e-03	1.011527279004697730e-02	-2.058726567984333136e-02	1.666364068098349568e-02	3.374434425655947756e-02	2.515320174635724210e-04	-3.419104533658406594e-03	5.312033207853917964e-03	-7.954998583270108878e-03	-2.009377965244334152e-02	-2.277415649983129814e-02	-3.927790531451937073e-02	-2.275491521527033337e-02	1.418556714610519180e-02	-3.222498777646369550e-02
-9.113075427743930201e-02	-1.614054628825088711e-02	2.658118790412010435e-02	-1.132717237632773800e-02	3.701701578246716778e-02	1.279285307150208884e-02	1.513128220450485339e-02	-3.129123306988168107e-03	-3.465900153582540666e-02	3.974040251517563585e-03	-3.814873065848427280e-02	7.863332479606574554e-02	-8.039931230285204955e-02	-7.235258903668892461e-02	-1.037202510105387360e-02	3.965638003678462198e-02	7.003705260814234446e-02	-5.413067768344553832e-02	-7.270403412223851169e-02	-3.946279971030003386e-02	6.636112899693243083e-02	2.480386107076027261e-02	-6.669682345912927857e-02	-7.735544092499318548e-03	1.176875613827787770e-01	-1.582044484513644642e-02	-7.678220850465404534e-02	1.042918432844899129e-02	5.564666122691300926e-02	1.032491834678092232e-02
1.199074647024002231e-02	1.277489174189561788e-02	2.212055051290384711e-02	6.682809976201143851e-03	-1.143780857604386955e-02	2.771977131543207698e-02	2.945469393719570440e-03	3.760470520141086931e-02	4.892247861831315256e-03	1.217677286748041973e-02	1.611993221677480298e-02	5.167324643178925099e-03	1.920954978596747451e-02	-2.977136951959748028e-03	8.725747113406359667e-03	3.312800981804802790e-04	-8.187475102056274504e-03	-9.619582140727766031e-03	8.189651552184033789e-03	-4.675093555018726356e-04	8.474242135075011825e-03	-1.370397381136241599e-02	-3.865721949248051171e-03	7.689907055669008631e-03	-9.044046767429257325e-03	-5.869112782336413647e-03	-1.184725140669885823e-02	1.192367922322643860e-02	-1.696781723989614077e-02	-2.221426526835234075e-02
-5.637857239811672888e-02	-1.028071776445131473e-02	-1.050593197114931508e-02	-3.654857614721995079e-02	-4.768068223920493565e-03	4.460871057639327619e-02	5.592057387800172807e-02	3.437745812138776752e-02	1.939469696042712271e-02	-3.147624093814313517e-02	-3.338032151799943253e-02	1.538065667217524551e-02	-6.964020476836893514e-02	-1.815958389536631926e-02	2.744221918290193352e-02	-2.195707381271562453e-02	8.263980515790332604e-02	-7.943941024899477121e-02	3.605195915930934671e-03	-6.552341351057854035e-02	-2.428253833462885305e-04	-5.888067366486919585e-02	-1.953018373517910120e-02	-1.133876438576019927e-02	1.846215870460550176e-02	2.152047402385500255e-02	-1.314727118531486272e-02	-1.057769922594954393e-01	-2.066667843693908296e-02	-3.301106291182291652e-02
2.580756554925075358e-02	1.873594833658533717e-04	1.544407128959727343e-02	-4.284020023415901525e-03	3.098820818129661200e-03	1.703624162307825624e-02	7.150665405093085437e-03	2.008948323572725542e-02	1.682095974023618823e-02	-1.500242510841175679e-02	-2.388506223477756141e-03	7.614789556012318064e-03	-9.956818472249008220e-03	6.115002647733938992e-03	-5.188228588733335110e-03	-4.085911548783967284e-03	1.547221285404415262e-03	3.032752287413106439e-03	-3.086031888295552930e-03	2.794756138715654651e-03	1.100948311670592143e-02	-5.141567662799757452e-03	-1.627973636084627598e-02	-4.158816479950051131e-03	-1.330237019686501820e-02	-6.180286127412825195e-03	-3.388231734007651763e-02	-3.754690429065978257e-03	-3.207567354143050858e-05	-2.475541288679817837e-03
